1.1207194742303703	-1.0120988838978633	-1.135860975678952	-1.0280029981747896	-1.5928818605208193	-1.0292700905109342	-1.56578145991422	-1.0292701111260358	-1.5657801732032368	-0.6725059932203123	-4.7644784223014796
1.12902109996541	-1.0215283766049854	-1.1358609756787672	-1.0397833314083271	-1.4190393074232333	-1.0408713480429128	-1.3974681468729386	-1.040871382060153	-1.3974697612722053	-0.7127359423431651	-4.846032621423689
1.1373227257004497	-1.0309578693121075	-1.1358609756787672	-1.0503508574880474	-1.2729465790196457	-1.0512943326207136	-1.2555353506009368	-1.0512943648028374	-1.2555351295458905	-0.7537970512838483	-4.946152747813201
1.1456243514354896	-1.0403873620192314	-1.135860975678952	-1.059888586749358	-1.1488989706020334	-1.0607139203461262	-1.1346678380903228	-1.0607139343141567	-1.1346656440509832	-0.7958747719842417	-5.06861210603482
1.1539259771705292	-1.0498168547263536	-1.1358609756787672	-1.068543866188133	-1.042600535729136	-1.0692714956076035	-1.0308312533721278	-1.0692715246110716	-1.030833064515889	-0.839197392847652	-5.2185707048383705
1.1622276029055691	-1.0592463474334775	-1.135860975678952	-1.0764367521497828	-0.9507638881303819	-1.077082804801023	-0.9409372865906391	-1.077082820403919	-0.9409356723800499	-0.8840533149652889	-5.403269618420268
1.1705292286406088	-1.0686758401405996	-1.135860975678753	-1.0836661152916427	-0.8708370351298811	-1.0842433883434062	-0.8625519592095827	-1.084243409993588	-0.8625526876555512	-0.930818103459058	-5.633208480645337
1.1788308543756487	-1.0686758401405996	0.0	-1.0903141660086444	-0.8008131092854853	-1.0908329862239476	-0.7937719780268822	-1.0908330044905243	-0.7937715704434538	-0.9799990946137624	-5.924260226177026
1.1871324801106884	-1.0781053328477235	-1.1358609756789804	-1.096449859333318	-0.7390953917346508	-1.0969186093153276	-0.7330640148824727	-1.0969186314298076	-0.7330644783945104	-1.032313901764071	-6.301754477980992
1.1954341058457283	-1.0875348255548456	-1.1358609756787246	-1.1021314916077085	-0.6843999543859525	-1.102557063584623	-0.6791988038555132	-1.102557083161764	-0.679198498211889	-1.0888408642822236	-6.8091436933323735
1.203735731580768	-1.0875348255548456	0.0	-1.1074087052929351	-0.63568436516627	-1.1077968076699012	-0.6311708396058293	-1.1077968159640401	-0.631169480474199	-1.151343247895927	-7.528932959467454
1.2120373573158076	-1.0969643182619677	-1.135860975678753	-1.112324054324072	-0.5920947520423567	-1.112679427839332	-0.5881522879093666	-1.1126794389662118	-0.5881526291366015	-1.223101041916133	-8.643824271350752
1.2203389830508475	-1.0969643182619677	0.0	-1.116914239009355	-0.5529259968813562	-1.117240891337259	-0.5494662905211101	-1.1172408930466702	-0.5494651561085391	-1.311785854961986	-10.682824771481563
